k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Timquatrovirus;s__Mycobacterium phage Ekdilam;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Cheoctovirus;s__Mycobacterium phage EleanorGeorge;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Timquatrovirus;s__Mycobacterium phage Ellie;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Kostyavirus;s__Mycobacterium phage Elph10;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Timquatrovirus;s__Mycobacterium phage Emerson;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Cheoctovirus;s__Mycobacterium phage Emma;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Cheoctovirus;s__Mycobacterium phage Empress;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Pegunavirus;s__Mycobacterium virus Suffolk;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Cheoctovirus;s__Mycobacterium phage Enby;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Timquatrovirus;s__Mycobacterium phage Enkosi;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Timquatrovirus;s__Mycobacterium phage Eponine;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Fromanvirus;s__Mycobacterium phage Equemioh13;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Pegunavirus;s__Mycobacterium virus Suffolk;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Cheoctovirus;s__Mycobacterium phage Estave1;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Reyvirus;s__Mycobacterium phage Estes;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Bixzunavirus;s__Mycobacterium virus Bxz1;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Fromanvirus;s__Mycobacterium phage EvilGenius;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Fromanvirus;s__Mycobacterium phage Fajezeel;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Fromanvirus;s__Mycobacterium phage Fajezeel;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Fromanvirus;s__Mycobacterium phage Fameo;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Cheoctovirus;s__Mycobacterium phage Fancypants;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Pegunavirus;s__Mycobacterium virus Soto;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Fromanvirus;s__Mycobacterium phage Farber;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Bronvirus;s__Mycobacterium phage Fezzik;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Mapvirus;s__Mycobacterium virus Ff47;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Mapvirus;s__Mycobacterium virus Ff47;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Cheoctovirus;s__Mycobacterium phage Filuzino;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Timquatrovirus;s__Mycobacterium phage Findley;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Bronvirus;s__Mycobacterium phage Finemlucis;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Cheoctovirus;s__Mycobacterium phage Firehouse51;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Fromanvirus;s__Mycobacterium phage First;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Fromanvirus;s__Mycobacterium phage First;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Fishburnevirus;s__Mycobacterium phage FirstPlacePfu;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Fishburnevirus;s__Mycobacterium virus Fishburne;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__;s__Mycobacterium phage FlagStaff;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Cheoctovirus;s__Mycobacterium phage Flathead;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Cheoctovirus;s__Mycobacterium phage Florinda;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Cheoctovirus;s__Mycobacterium phage Florinda;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Pegunavirus;s__Mycobacterium virus Soto;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Fromanvirus;s__Mycobacterium virus Peaches;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Coopervirus;s__Mycobacterium phage Fortunato;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Fowlmouthvirus;s__Mycobacterium virus Fowlmouth;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Cheoctovirus;s__Mycobacterium phage Frankie;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Fromanvirus;s__Mycobacterium phage Fredward;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Charlievirus;s__Mycobacterium phage Fulbright;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Pipefishvirus;s__Mycobacterium virus Gadjet;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Fromanvirus;s__Mycobacterium virus Peaches;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Fromanvirus;s__Mycobacterium phage GageAP;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Gaiavirus;s__Mycobacterium virus Gaia;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Fromanvirus;s__Mycobacterium phage Gail;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Cheoctovirus;s__Mycobacterium phage Galactic;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Cheoctovirus;s__Mycobacterium phage Gandalph;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Bronvirus;s__Mycobacterium phage Gardann;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Timquatrovirus;s__Mycobacterium phage Gengar;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Fromanvirus;s__Mycobacterium phage Georgie2;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Cheoctovirus;s__Mycobacterium phage Geralt;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Gilesvirus;s__Mycobacterium virus Giles;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Cheoctovirus;s__Mycobacterium phage Girr;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Bixzunavirus;s__Mycobacterium virus Bxz1;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Rosebushvirus;s__Mycobacterium virus Godines;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Rosebushvirus;s__Mycobacterium virus Godines;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Kostyavirus;s__Mycobacterium phage Goku;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Liefievirus;s__Mycobacterium phage Gomashi;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Fromanvirus;s__Mycobacterium phage Gompeii16;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Cheoctovirus;s__Mycobacterium phage Gorge;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Fromanvirus;s__Mycobacterium phage Graduation;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Fishburnevirus;s__Mycobacterium phage GreaseLightnin;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Liefievirus;s__Mycobacterium phage Grizzly;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Plotvirus;s__Mycobacterium virus Plot;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Liefievirus;s__Mycobacterium phage Guo1;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Bronvirus;s__Mycobacterium phage GuuelaD;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Pegunavirus;s__Mycobacterium virus Soto;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Fromanvirus;s__Mycobacterium phage HamSlice;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Cheoctovirus;s__Mycobacterium phage Hamulus;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Cheoctovirus;s__Mycobacterium phage Hamulus;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Fromanvirus;s__Mycobacterium phage HanShotFirst;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Cheoctovirus;s__Mycobacterium phage Harley;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Fromanvirus;s__Mycobacterium phage HarryOW;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Pegunavirus;s__Mycobacterium virus Soto;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Hawkeyevirus;s__Mycobacterium virus Hawkeye;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Brujitavirus;s__Mycobacterium phage HC;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Coopervirus;s__Mycobacterium phage Heath;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Pipefishvirus;s__Mycobacterium phage Heathcliff;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Rosebushvirus;s__Mycobacterium virus Rosebush;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Fromanvirus;s__Mycobacterium phage Heffalump;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Cheoctovirus;s__Mycobacterium phage Hegedechwinu;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Kostyavirus;s__Mycobacterium virus Toto;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Timquatrovirus;s__Mycobacterium phage Henu3;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Cheoctovirus;s__Mycobacterium phage Henu3 PeY-2017;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Pegunavirus;s__Mycobacterium virus Pg1;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Gilesvirus;s__Mycobacterium virus Giles;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Fromanvirus;s__Mycobacterium phage HINdeR;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Cheoctovirus;s__Mycobacterium phage Hlubikazi;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Liefievirus;s__Mycobacterium phage Hope;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__;s__Mycobacterium phage Hosp;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Kostyavirus;s__Mycobacterium phage HufflyPuff;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Timquatrovirus;s__Mycobacterium phage Hurricane;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Bixzunavirus;s__Mycobacterium virus HyRo;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Fromanvirus;s__Mycobacterium phage Ichabod;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Fromanvirus;s__Mycobacterium virus Peaches;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Fromanvirus;s__Mycobacterium phage ILeeKay;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__;s__Mycobacterium phage Imvubu;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Indlulamithivirus;s__Mycobacterium virus Indlulamithi;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Cheoctovirus;s__Mycobacterium phage Inventum;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Fromanvirus;s__Mycobacterium phage Iracema64;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Fromanvirus;s__Mycobacterium phage IronMan;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Pegunavirus;s__Mycobacterium virus Pg1;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Brujitavirus;s__Mycobacterium virus Brujita;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Avanivirus;s__Mycobacterium phage Jabbawokkie;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Pegunavirus;s__Mycobacterium virus Pg1;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Fromanvirus;s__Mycobacterium phage JackSparrow;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Fromanvirus;s__Mycobacterium phage JackSparrow;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Coopervirus;s__Mycobacterium virus JAMaL;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Charlievirus;s__Mycobacterium phage Jamie19;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Fishburnevirus;s__Mycobacterium virus Jebeks;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Fromanvirus;s__Mycobacterium phage Jeeves;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Fromanvirus;s__Mycobacterium phage JewelBug;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Cheoctovirus;s__Mycobacterium phage Job42;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Fromanvirus;s__Mycobacterium phage Jobu08;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Cheoctovirus;s__Mycobacterium phage JoeyJr;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__;s__Mycobacterium phage Jolie1;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__;s__Mycobacterium phage Jolie2;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Fromanvirus;s__Mycobacterium phage Jorgensen;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Fromanvirus;s__Mycobacterium phage JoshKayV;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Fromanvirus;s__Mycobacterium phage Jovo;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Cheoctovirus;s__Mycobacterium phage Juice456;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Fishburnevirus;s__Mycobacterium phage Jung;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Fishburnevirus;s__Mycobacterium phage Jung;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Pipefishvirus;s__Mycobacterium phage Kamiyu;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Fromanvirus;s__Mycobacterium phage Kampy;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Fromanvirus;s__Mycobacterium phage Kanely;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__;s__Mycobacterium phage KayaCho;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__;s__Mycobacterium phage KayaCho;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Cheoctovirus;s__Mycobacterium phage Kenuha5;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Cheoctovirus;s__Mycobacterium phage Kersh;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Timquatrovirus;s__Mycobacterium phage Keshu;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Buttersvirus;s__Mycobacterium phage Kevin1;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Pegunavirus;s__Mycobacterium virus Pg1;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Fishburnevirus;s__Mycobacterium phage KilKor;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Fromanvirus;s__Mycobacterium phage Killigrew;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Cheoctovirus;s__Mycobacterium phage Kimberlium;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Fromanvirus;s__Mycobacterium phage Kimona;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Cheoctovirus;s__Mycobacterium phage Kingsley;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Pegunavirus;s__Mycobacterium phage KingTut;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Pegunavirus;s__Mycobacterium virus Soto;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Timquatrovirus;s__Mycobacterium phage KiSi;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Cheoctovirus;s__Mycobacterium phage Koella;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Fromanvirus;s__Mycobacterium phage Koko;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Konstantinevirus;s__Mycobacterium virus Konstantine;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Cheoctovirus;s__Mycobacterium phage Krakatau;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Timquatrovirus;s__Mycobacterium phage Kratio;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Cheoctovirus;s__Mycobacterium phage KristaRAM;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Timquatrovirus;s__Mycobacterium phage Krueger;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Bronvirus;s__Mycobacterium phage Krypton555;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Fishburnevirus;s__Mycobacterium phage Ksquared;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__;s__Mycobacterium phage Kumao;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Fromanvirus;s__Mycobacterium phage KyMonks1A;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Fromanvirus;s__Mycobacterium phage LadyBird;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Fromanvirus;s__Mycobacterium phage Lamina13;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Fromanvirus;s__Mycobacterium phage Larenn;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Pegunavirus;s__Mycobacterium virus Soto;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Timquatrovirus;s__Mycobacterium phage LastHope;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Cheoctovirus;s__Mycobacterium phage LastJedi;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Timquatrovirus;s__Mycobacterium phage LaterM;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Rosebushvirus;s__Mycobacterium virus Godines;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__;s__Mycobacterium phage Lemuria;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Liefievirus;s__Mycobacterium phage Leo;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Liefievirus;s__Mycobacterium phage Leo;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Fromanvirus;s__Mycobacterium phage LeoAvram;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Timquatrovirus;s__Mycobacterium phage Leston;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Kostyavirus;s__Mycobacterium phage Lilac;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__;s__Mycobacterium phage LilMcDreamy;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Cheoctovirus;s__Mycobacterium phage LilMoolah;t__
